current_rms,current_peak,current_crest_factor,current_kurtosis,current_harmonic_energy,current_sideband_ratio,current_envelope_cv,current_envelope_dom_freq,condition,severity_level,load_nm,file_id,split
2.345429490569361,4.609778881072998,1.9654305958069789,1.520850881351663,535.63030545815,496031.97405943146,0.09947146185200349,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3478591953048285,4.701663970947266,2.002532341100139,1.5210103058615234,409.72989482411674,556295.5676009619,0.10251541457086785,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3510302951703057,4.701663970947266,1.9998312997522147,1.5208628671130529,303.2493813265979,242300.70437275706,0.098788326172558,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.351462822132319,4.647272109985352,1.9763323775500652,1.520943982492981,333.0272703140929,266752.84483959025,0.10195608926808243,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3493649055779664,4.647272109985352,1.9780971865850179,1.5206615527057679,403.89666506309743,314847.90399596863,0.09798996855760295,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3491203409283457,4.1133270263671875,1.7510073684610161,1.5197773723395194,622.4584580000408,384506.57563351264,0.10236762254580692,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.349940906032438,4.412760257720947,1.877817542727619,1.5203065524026003,326.6677883767379,424836.2631887305,0.09811007743263445,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.35197589210216,4.412760257720947,1.8761928098577956,1.5212606439383929,400.02510764243743,287459.9314102779,0.10224736007750532,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3516352058142584,4.399952411651611,1.8710182603037357,1.520538964949851,956.9456539686691,323990.7829931791,0.098936502780437,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.348410543508731,4.582815647125244,1.9514542122086187,1.5208159066053062,653.7157007483171,294421.0385253766,0.10318672471665936,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3462236720073553,4.582815647125244,1.9532731264297283,1.5209648506486382,218.78333405025253,261159.88420342084,0.09932348250099284,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.346783048511454,4.607036113739014,1.9631282562149155,1.5209408483363904,810.4546163692291,484238.78961070505,0.10409830600703854,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.348760276163498,4.698921203613281,2.000596336416492,1.5210049205037568,609.417107694612,222894.53676045893,0.09953575895930415,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.349023187885303,4.698921203613281,2.000372421969773,1.5206081193690388,268.4509832137811,267814.65357261006,0.10388694906338608,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.345812150430828,4.63857889175415,1.9773871880159872,1.5202238481759067,516.9245382528158,330566.5366447881,0.09817985164295395,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3447277826313924,4.751034736633301,2.0262628232695774,1.520064394910897,735.0064532047231,449334.2384502321,0.10341454069022935,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3459329390690513,4.751034736633301,2.025221888277283,1.5199465551191211,645.1859570618701,427823.1522379242,0.09864303454608424,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3470158202875147,4.26692533493042,1.8180215480642614,1.520891429081525,291.0648893903383,482225.37886156596,0.10399777264446859,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3486777319130687,4.372524261474609,1.8616961373892096,1.5212574030585437,457.0145485152278,298560.84567726735,0.09918825486837306,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3493405011963944,4.372524261474609,1.8611709368003126,1.521441637509257,505.7443144618695,262004.70311794343,0.10241581032933128,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.34789854230625,4.305789947509766,1.8338909752379482,1.520394570397509,524.1727646156221,294153.5000286198,0.09782237980665842,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.344452607146401,4.408646106719971,1.8804586167711215,1.5201549255447295,387.51183689041835,342525.8097202593,0.10350332065465175,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3440118683354476,4.408646106719971,1.8808121947994576,1.5202866710782905,482.16031219219303,449812.3573683867,0.09798443702835727,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3473306607299396,4.449323654174805,1.895482272101885,1.5207428732287491,902.8012895693658,309093.9855344707,0.10407140968828645,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.350265718365754,4.449323654174805,1.8931151568975022,1.520748446268285,186.7651766791903,278800.3498906144,0.0981212596423506,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3494961418661133,4.74417781829834,2.0192320105408745,1.5208484733696856,390.5371981090087,299134.62487410015,0.10552309710972999,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.345530453611045,4.74417781829834,2.022646012118271,1.5205427987754618,493.12705139127127,440187.56357685634,0.09844119529153712,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.345120980625729,4.304418563842773,1.835478254385947,1.5203808710055795,419.00813568585346,436270.33640838304,0.10574156187868103,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3462555266543843,4.265553951263428,1.8180261709796992,1.5204835179232161,231.6366558136554,387633.7332057871,0.09810020845864674,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3491841150114254,3.961099624633789,1.6861597178876395,1.520751832913181,445.8912205290013,322927.56738463487,0.10579405663011276,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3496850328967724,4.4278459548950195,1.8844423371230394,1.5208190717545653,930.5416796818287,312205.45648344624,0.09769194410985856,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3486972070729157,4.672863960266113,1.9895557188871147,1.5207828560861283,470.72391205342547,290306.0115701914,0.10468578665395485,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.347210948672628,4.672863960266113,1.9908155093212503,1.520409332641243,536.5512270639847,364184.87601796276,0.09818656862980009,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3471715769844925,4.224411487579346,1.7997881062476992,1.5209798680810978,359.018344778829,349294.80866743496,0.10473502481492122,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3498412017918606,4.017327785491943,1.7096167104519866,1.5203572631892006,637.194289524702,404311.4036988236,0.09818644430310433,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3525359283908287,4.123391628265381,1.7527433177549152,1.52009567224345,558.9478755756016,300792.31121618784,0.10498527715294748,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.354154404728063,4.506922721862793,1.9144550216464686,1.5199697657911715,266.0256365906485,366203.84765014093,0.09777053323288808,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.353968228858596,4.506922721862793,1.9146064363188675,1.5196147001170395,1046.5455717320874,361924.4853139193,0.10592732495976183,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3517739257419965,4.515616416931152,1.9200894981886716,1.5200510999252683,419.6428500846476,432964.7045000079,0.09878839542112756,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3513582788935516,4.515616416931152,1.920428910159964,1.520520138032764,691.5237283309921,292274.965145228,0.10684842696295506,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3517883669323023,4.028298854827881,1.7128662219221862,1.5201244697168361,601.0239672352452,427192.75442315853,0.09852436574562738,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.350219905003164,4.028298854827881,1.7140093342977867,1.5204836630153744,428.29718568711894,309419.5302785711,0.1066388210915856,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3475241025353073,4.672863960266113,1.9905499394955977,1.5204651086480654,724.1991502939343,317242.8420290553,0.09849658328726835,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3452749476512826,4.672863960266113,1.992458907620122,1.5210703645995343,488.46125567651825,417061.3309092623,0.10689953824877266,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.345304943326035,4.697549819946289,2.00295907502944,1.5207018582319023,500.14999602447347,367037.55124693015,0.09864866000662363,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.347432379048433,4.697549819946289,2.001143829263577,1.520557814387568,772.5808244776911,311757.22091460996,0.10662597670620155,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.349263225309229,4.655035495758057,1.9814874066082242,1.5205534646254062,678.4028713547344,256443.9123439694,0.09802011676754734,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3485612559913274,4.655035495758057,1.982079659997272,1.5209249863010208,146.1402195202781,209504.88900937373,0.1061297336612768,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.345477691131889,4.593322277069092,1.958373893060748,1.5203802318313568,1302.0027916250506,429129.9746579233,0.0976355402543889,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3458862503184146,4.511502265930176,1.9231547417603114,1.5206027184208097,590.6988051703843,380307.213235252,0.10677745739381078,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.348022517917532,4.511502265930176,1.9214050255069277,1.5203470615889942,317.3247591250283,302279.6740642105,0.09752879420767106,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3497860813484746,4.473102569580078,1.9036211870882704,1.5201846763948559,722.3994092930146,249633.88842952062,0.10776227423659135,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.350985877777959,4.473102569580078,1.902649697669747,1.520307418945363,773.1992626334095,357665.73727539374,0.09744249727689488,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.351578027103529,4.0927557945251465,1.7404295104620662,1.5195432991034008,777.5929217308138,376409.45221063436,0.10768132356104916,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.348261892230434,4.698921203613281,2.0010209334658735,1.519905794548075,403.15004395350746,436674.1764347605,0.09730628870048678,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3480550859648868,4.698921203613281,2.0011971745042567,1.5211787326059596,908.9579890645465,420682.3588913502,0.10845793388809633,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.351906236910795,4.545322418212891,1.9326120858385603,1.5204806948561114,634.0392181756165,287035.93576268374,0.09793449743333299,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3538159412937634,4.545322418212891,1.9310441137188392,1.52030844181797,557.997812166057,234044.0661599205,0.10789262136401737,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3527090186173636,4.531608581542969,1.926123692170865,1.5201077718665663,316.5929277105406,341481.6393724544,0.09816911483495437,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3496361970404713,4.785320281982422,2.0366217919224527,1.5211170685080915,694.4298223596828,390718.26537666057,0.10852768842912455,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3479780796366714,4.785320281982422,2.0380600327933673,1.5206109539824884,579.3239474869023,507418.6292418622,0.09806511672698678,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3498974082835704,4.759263038635254,2.0253067312038744,1.520027308598856,325.16292604657554,295899.6636059965,0.10796300182969795,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.351333246017394,4.042478084564209,1.7192280555770718,1.5201224818480588,347.05664127990167,277216.7421288785,0.09816362788450905,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3515452106675743,4.216648101806641,1.793139286745666,1.520397783856376,541.9133107439447,286779.18047368835,0.10844320090142137,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3490193571855627,4.305789947509766,1.8330159495444407,1.5202823484687558,739.9648405603367,340160.6960712118,0.09768571916234718,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3454682094455337,4.4278459548950195,1.8878303006041415,1.520119696623234,215.50805163957747,293974.6079010447,0.10795638325209532,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3429924630436885,4.430123805999756,1.8907972927257128,1.5200932365838806,778.948585546967,311815.7566916982,0.09744204800041249,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3454080682700953,4.77023458480835,2.0338612497085573,1.520902546051797,774.2743410350749,256446.67317455987,0.10879262860213537,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.349711194165908,4.77023458480835,2.03013655322933,1.5209238224927317,405.6246437719404,254817.92965800202,0.09822134929008867,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3493819275304273,4.581444263458252,1.9500636357895524,1.5208610013016095,523.1299138709595,595958.8986596236,0.10794095532681906,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3461412646770206,4.26876163482666,1.8194819293689528,1.520792394659572,173.03104847353205,427521.935375033,0.09865443699889823,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3449471543522913,4.390352725982666,1.8722608387289417,1.521319108942048,296.7052198869291,372182.95171740063,0.10926788130854384,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.346265807893826,4.410923957824707,1.8799762341438477,1.5202762135525447,350.87537540505184,329901.13713200815,0.09775554678646925,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3484140716689477,4.410923957824707,1.8782564842536458,1.52089923058957,364.05937694056104,345727.04155627755,0.10883591499863582,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3478217423397645,4.224876403808594,1.7994877241396598,1.5209766779358371,513.5389618361673,406861.34694982937,0.09796552273661994,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3458975624523,4.224876403808594,1.8009637212769385,1.5205392618527862,427.89542860423035,426018.5436970327,0.10879613952124755,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3409934369954515,4.065792083740234,1.7367806417084517,1.5204657541758575,198.70011471136465,432153.4928495338,0.09787097312648585,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3398798948990027,4.04749870300293,1.7297890852545805,1.520441585748856,802.5685531459031,320596.8918495774,0.10762917464387473,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.342307411956225,4.29298210144043,1.832800459720639,1.5202568905148435,467.49248357906464,320374.87143483025,0.09838125124724852,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3447997133631775,4.426474571228027,1.8877836541864277,1.520457187896554,185.58270808461162,442032.5314039053,0.10773424314362903,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3445147676633664,4.441094875335693,1.894249051696893,1.5206173632360698,390.85507985931184,394158.4063530505,0.09775074556974259,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3421267293253343,4.441094875335693,1.8961804328218317,1.5209713027118026,562.8038952784947,356265.71218608395,0.10738868944411788,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3408038691355713,4.532979965209961,1.9365056701157677,1.520294914406371,639.3768347838754,291495.957437462,0.09816168202102617,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3419569180933437,4.5850934982299805,1.9578043741141236,1.5210083276648363,478.00023796202595,296223.11478173867,0.10791165648012982,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.3456893903986598,4.5850934982299805,1.95468910632312,1.5207151021933683,229.6398857215734,333380.3882981052,0.09789052894974898,5905.044878341076,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
2.348170039901374,4.393560409545898,1.8710571785212087,1.5215352631792347,426.9297499418131,357603.07191034773,0.09930298016261145,5905.044878341076,Unbalance,2,2,2Nm_Unbalalnce_1169mg,train
2.346010228733262,4.351046562194824,1.8546579673457735,1.5211073860024655,1125.0238228785036,275977.16605530627,0.10700486965648419,5905.044878341076,Unbalance,2,2,2Nm_Unbalalnce_1169mg,train
2.34716084046038,4.356067180633545,1.85588780519154,1.521370913413875,438.91333089240544,334044.1728051893,0.09887995739496118,5905.044878341076,Unbalance,2,2,2Nm_Unbalalnce_1169mg,train
2.3485000635464246,4.356067180633545,1.854829492342245,1.521900243966164,436.42902693409314,271531.7242190798,0.10699333234530861,5905.044878341076,Unbalance,2,2,2Nm_Unbalalnce_1169mg,train
2.3445576943498794,4.314018249511719,1.8400136878303393,1.5210245913710627,595.6082986167696,424954.8357652958,0.09883085917687567,5905.044878341076,Unbalance,2,2,2Nm_Unbalalnce_1169mg,train
2.34161575561322,4.416874408721924,1.8862507215942597,1.5208607679211634,172.320355106119,310200.58932354953,0.10657367257446958,5905.044878341076,Unbalance,2,2,2Nm_Unbalalnce_1169mg,train
