ch0_rms,ch0_peak,ch0_crest_factor,ch0_std,ch0_kurtosis,ch0_skewness,ch0_band_energy_low,ch0_band_energy_mid,ch0_band_energy_high,ch0_dominant_freq,ch1_rms,ch1_peak,ch1_crest_factor,ch1_std,ch1_kurtosis,ch1_skewness,ch1_band_energy_low,ch1_band_energy_mid,ch1_band_energy_high,ch1_dominant_freq,ch2_rms,ch2_peak,ch2_crest_factor,ch2_std,ch2_kurtosis,ch2_skewness,ch2_band_energy_low,ch2_band_energy_mid,ch2_band_energy_high,ch2_dominant_freq,ch3_rms,ch3_peak,ch3_crest_factor,ch3_std,ch3_kurtosis,ch3_skewness,ch3_band_energy_low,ch3_band_energy_mid,ch3_band_energy_high,ch3_dominant_freq,condition,severity_level,load_nm,file_id,split
1.66028892993927,6.361325740814209,3.8314570591318065,1.66028892993927,2.847215414047241,-0.0561855249106884,216017.6733102573,219935938.8715617,115305972.81025934,1449.0,1.2237504720687866,4.769915580749512,3.89778446637559,1.2237504720687866,2.787233829498291,-0.03735212981700897,76704.68757231651,28317358.790358987,158498881.76119876,4203.0,1.3099395036697388,4.708427906036377,3.5943857657898857,1.3099395036697388,2.8342220783233643,0.000600861560087651,235077.4193644127,90704051.46617803,117761785.6162709,2102.0,0.9810821413993835,3.491011381149292,3.558327314132767,0.9810821413993835,2.6844570636749268,-0.007018322590738535,93598.43248853218,7424800.439530268,112734258.48538348,9149.0,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
1.6694774627685547,6.2327470779418945,3.7333520319620876,1.6694774627685547,2.8919692039489746,-0.04451587796211243,203010.32239811902,232682132.3701299,112819515.55729362,1449.0,1.224869728088379,4.770407199859619,3.8946241306042113,1.224869728088379,2.774421215057373,-0.025438861921429634,90124.0338826752,28508296.11790833,153856446.5733293,4203.0,1.3167098760604858,5.195374488830566,3.9457245542767585,1.3167098760604858,2.8834757804870605,0.013319210149347782,229826.56372983716,100795696.69136542,113476581.27148673,2102.0,0.9646779894828796,3.7898833751678467,3.928651235423576,0.9646779894828796,2.7085909843444824,-0.0019035764271393418,138363.780917192,7235862.192313064,103720796.8050471,9149.0,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
1.6512651443481445,6.035296440124512,3.65495296789966,1.6512651443481445,2.8474767208099365,-0.04424602538347244,175538.67252632952,227382298.93919352,112222387.95392649,1449.0,1.2266724109649658,4.673586368560791,3.809971045883635,1.2266724109649658,2.788116455078125,-0.03182739391922951,73723.95067447436,28872224.753632423,155789128.74413383,4203.0,1.3109253644943237,5.196194648742676,3.963760858915912,1.3109253644943237,2.883326292037964,0.01395759079605341,202072.39289546938,97902076.98990399,117547630.22229625,2102.0,0.9774206876754761,3.794849395751953,3.88251388946652,0.9774206876754761,2.7143666744232178,-0.005950978025794029,117116.17735027752,6851214.259644016,111851337.11332226,9149.0,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
1.6462819576263428,6.503603935241699,3.950479992272274,1.6462819576263428,2.8052899837493896,-0.03420204669237137,158581.48967284348,209675032.3878681,114984763.72393236,1449.0,1.2235064506530762,4.6744303703308105,3.820519595818821,1.2235064506530762,2.8115148544311523,-0.029400035738945007,64307.88594102472,27397121.842183825,159291415.52427033,4203.0,1.3091142177581787,5.215035438537598,3.9836366970853003,1.3091142177581787,2.867056369781494,0.006747173611074686,203607.03823127368,88942652.96853332,116555150.72420676,2102.0,0.985022246837616,3.5930259227752686,3.647659668916686,0.985022246837616,2.6813180446624756,-0.0006161776836961508,79976.85078971196,6821706.466420887,112668251.55925563,9149.0,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
1.628580093383789,6.49905252456665,3.990625054898723,1.628580093383789,2.8281538486480713,-0.029614606872200966,166315.88149887763,206765657.70569044,116205372.03157908,1450.0,1.2135663032531738,4.721529483795166,3.890623422171736,1.2135663032531738,2.817014455795288,-0.029810838401317596,65660.24802728668,25240816.758091655,154685185.0404994,4203.0,1.2841362953186035,5.213189601898193,4.0596855808088215,1.2841362953186035,2.8667891025543213,0.006530255079269409,240608.2666170722,84688004.93579544,118356343.086513,2102.0,0.970443606376648,3.5898923873901367,3.6992282331517883,0.970443606376648,2.6937155723571777,-0.00515956012532115,65021.67158654673,6611704.966162231,110183960.32001276,9149.0,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
1.6189939975738525,6.814520835876465,4.209108153636382,1.6189939975738525,2.825439691543579,-0.034720003604888916,199200.86225389573,203038729.76616377,115264837.20558369,1449.0,1.2156615257263184,5.284717559814453,4.347194879476839,1.2156615257263184,2.764315128326416,-0.04226651042699814,76347.44486253837,26260237.45305955,154495782.3012169,4203.0,1.282333254814148,4.40067195892334,3.4317693488820433,1.282333254814148,2.8147377967834473,0.007178890518844128,256337.76039946076,87360154.38326357,112806525.50728056,2102.0,0.9593174457550049,3.510955810546875,3.659847765807774,0.9593174457550049,2.6553919315338135,-0.01895957440137863,96816.73613871998,6429739.773564913,104565339.61602592,9149.0,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
1.6510519981384277,6.8122406005859375,4.126000034079354,1.6510519981384277,2.7952427864074707,-0.03760697692632675,249742.7282157006,212663126.51361054,115774371.2806248,1449.0,1.2295984029769897,5.284663200378418,4.297877410692533,1.2295984029769897,2.7490696907043457,-0.0437590517103672,104106.6307024489,27070647.35923202,159752009.36228952,4203.0,1.3080214262008667,5.121640682220459,3.915563292488416,1.3080214262008667,2.84257435798645,0.012655233964323997,283947.0719065691,92528796.81763092,114205193.31267875,2102.0,0.9529085159301758,3.494110584259033,3.6667849282974228,0.9529085159301758,2.6423451900482178,-0.020442722365260124,179908.23329435507,6753996.339042827,104475886.55068816,9149.0,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
1.6484301090240479,6.145199775695801,3.7279104173449387,1.6484301090240479,2.8351614475250244,-0.0475710965692997,209260.5845211519,222584057.38028985,116492065.96280925,1449.0,1.222891926765442,5.089832782745361,4.162128043651418,1.222891926765442,2.79095196723938,-0.04220575839281082,85934.28765816125,27886539.044870086,156154277.5352671,4203.0,1.3032971620559692,5.53610897064209,4.247771829648429,1.3032971620559692,2.8580524921417236,0.012410026974976063,221249.0700477896,95245794.68411565,113820224.89345343,2102.0,0.9597083330154419,3.495049238204956,3.6417827354102177,0.9597083330154419,2.6754398345947266,-0.0026198476552963257,114945.5339058754,6781846.423080989,106686412.97135356,9149.0,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
1.6310956478118896,6.567953109741211,4.0267124239783865,1.6310956478118896,2.896723985671997,-0.05138467997312546,169304.6839576537,203398291.30588138,115030895.42354757,1449.0,1.217606544494629,4.509916305541992,3.703919238881757,1.217606544494629,2.7772703170776367,-0.042042504996061325,66996.60075184947,27963165.455793947,154336654.003214,4203.0,1.2975994348526,5.535117149353027,4.265659340381714,1.2975994348526,2.889533042907715,0.015747949481010437,189611.21983601182,89321309.28829905,114768987.8718369,2102.0,0.9659332633018494,3.450198173522949,3.5718804855411417,0.9659332633018494,2.6833720207214355,-0.001755192526616156,60605.29742893066,6755772.616109121,106547963.25070283,9149.0,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
1.6377471685409546,6.566111087799072,4.0092336680079415,1.6377471685409546,2.860234022140503,-0.042094193398952484,197288.04014033123,218359270.43377164,116685921.28817269,1449.0,1.2319954633712769,4.997243404388428,4.05621899833445,1.2319954633712769,2.752197504043579,-0.04626218229532242,72117.52990113708,27863396.299949467,158766588.07763284,4203.0,1.3041433095932007,5.03066873550415,3.8574508633359925,1.3041433095932007,2.9471209049224854,0.021803105250000954,220887.4877273233,94649721.51527214,119022251.00970659,2102.0,0.9651207327842712,3.448840379714966,3.5734807703958715,0.9651207327842712,2.7004218101501465,-0.004545179661363363,82215.95125021823,6800040.251254809,112076326.33778137,9149.0,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
1.64499831199646,6.318850994110107,3.8412507465987633,1.64499831199646,2.8545825481414795,-0.04784831404685974,247514.5322623823,220284441.51926962,118756917.41798961,1449.0,1.2298334836959839,4.993008613586426,4.05990622289863,1.2298334836959839,2.7705531120300293,-0.026950757950544357,75925.24641956243,26984619.81032413,158125659.00921133,4203.0,1.3062584400177002,5.0321125984191895,3.8523101128066224,1.3062584400177002,2.946140766143799,0.012663480825722218,244915.05208245068,95323421.14314921,114898863.83184825,2102.0,0.9713045954704285,3.6727676391601562,3.781272791550356,0.9713045954704285,2.6762266159057617,0.005638182163238525,128793.70492583816,6626593.993303419,104687599.3875327,9149.0,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
1.648781657218933,5.997643947601318,3.6376217077267756,1.648781657218933,2.8040826320648193,-0.04932592064142227,290213.7535558166,221921598.48337334,113793129.44365779,1449.0,1.2244105339050293,4.613336086273193,3.7678016960208742,1.2244105339050293,2.780383348464966,-0.02463914453983307,100871.49579189101,27132889.35785462,155627272.14285862,4203.0,1.3140262365341187,4.944830894470215,3.7631142795997152,1.3140262365341187,2.8961246013641357,-0.004269951954483986,272085.7770083919,94260350.52804658,119891756.4889069,2102.0,0.9710420370101929,3.671245574951172,3.780727749186656,0.9710420370101929,2.687997579574585,-0.007146815303713083,181694.98958018114,6993241.166255317,112070747.13749754,9149.0,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
1.6440225839614868,6.146113395690918,3.738460441876082,1.6440225839614868,2.8178300857543945,-0.04590824618935585,226182.26078725368,208277851.74859142,115755742.79988563,1449.0,1.2363958358764648,4.911981105804443,3.972822427311399,1.2363958358764648,2.766112804412842,-0.039261721074581146,91319.03988512106,27395290.205352772,160210518.59851676,4203.0,1.3158625364303589,4.755122184753418,3.613692200442914,1.3158625364303589,2.82989501953125,0.009592771530151367,243140.6209332039,90519920.13288902,116300143.46210724,2102.0,0.9703900218009949,3.3834450244903564,3.486685712421953,0.9703900218009949,2.699711561203003,-0.018463198095560074,129959.34803076176,6894044.828579683,105382066.594638,9149.0,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
1.6447890996932983,6.400924205780029,3.8916382695955374,1.6447890996932983,2.873675584793091,-0.04248243570327759,148598.3141363865,220941797.83119032,116176679.86286908,1449.0,1.2251510620117188,4.914567947387695,4.011397532740078,1.2251510620117188,2.7732648849487305,-0.029009921476244926,67220.80033743802,27752663.028359905,157570613.26042846,4203.0,1.3095662593841553,4.965695858001709,3.791863009922772,1.3095662593841553,2.786766529083252,0.021516194567084312,202761.603293151,95769528.36444657,122156027.53129093,2102.0,0.9770810604095459,3.450366497039795,3.5313001518968807,0.9770810604095459,2.70171856880188,-0.009039574302732944,59745.25105023098,7014461.049024114,109737388.79269917,9149.0,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
1.616302251815796,6.396068572998047,3.9572230786738913,1.616302251815796,2.86832332611084,-0.0390840619802475,180243.61454002385,204094653.31438833,116548510.72279814,1449.0,1.2082988023757935,4.628408908843994,3.830516838834465,1.2082988023757935,2.749321222305298,-0.01898825541138649,69362.61473620584,25123355.762047652,150206190.47377414,4203.0,1.2913312911987305,4.9626994132995605,3.843087708881223,1.2913312911987305,2.7576797008514404,0.010837404988706112,245422.28482526954,87778562.11642216,114820229.8333692,2102.0,0.9623425006866455,3.4462738037109375,3.581130212218592,0.9623425006866455,2.6983463764190674,-0.008911401964724064,83679.73329183811,6312158.425208674,107169772.6142914,9149.0,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
1.6085888147354126,6.375656604766846,3.9635092239625824,1.6085888147354126,2.8524184226989746,-0.05451514571905136,211108.0546502748,206062543.67892545,113662521.71328104,1449.0,1.2155758142471313,5.312631607055664,4.370465046103315,1.2155758142471313,2.729599714279175,-0.01916920393705368,93117.5560074457,24401907.01936399,161959378.43890953,4203.0,1.280231237411499,4.592162132263184,3.586978662970356,1.280231237411499,2.7892022132873535,0.01181073673069477,254419.2748445705,86880843.25264955,112083070.29319029,2102.0,0.9505705237388611,3.3503947257995605,3.5246145784339244,0.9505705237388611,2.6818270683288574,-0.02161589451134205,112254.48284409632,6195838.512304772,104828109.46278563,9149.0,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
1.6422972679138184,6.22283411026001,3.789103368700581,1.6422972679138184,2.8837807178497314,-0.058736301958560944,213132.68857122542,214659433.35396683,114607351.41821173,1449.0,1.2060127258300781,5.312769412994385,4.4052349525065715,1.2060127258300781,2.7429471015930176,-0.017496580258011818,92939.54315893163,26099449.36581519,149422437.4684026,4203.0,1.304016351699829,4.586475372314453,3.5171916106234624,1.304016351699829,2.7982497215270996,0.015032061375677586,246262.87244618498,92130128.55817734,116942188.31195745,2102.0,0.9595345854759216,3.4523959159851074,3.597990075858231,0.9595345854759216,2.664041519165039,-0.02011936716735363,143258.4691594823,6665208.9181833975,108318625.78196831,9149.0,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
1.6574957370758057,6.224505424499512,3.7553673806008914,1.6574957370758057,2.8768014907836914,-0.04794606566429138,196227.51954936184,224104527.6004299,115426068.26110242,1449.0,1.2012263536453247,4.28481912612915,3.567037230848409,1.2012263536453247,2.7623894214630127,-0.013368929736316204,75540.63210608845,27035662.633203782,151172746.306051,4203.0,1.3119618892669678,4.904109477996826,3.7379969022857047,1.3119618892669678,2.8090436458587646,0.005916445981711149,212674.10882638232,94257884.60978705,114542864.85236205,2102.0,0.9638527631759644,3.4492030143737793,3.5785579978091326,0.9638527631759644,2.67226243019104,-0.007114934269338846,106747.24744469841,6578668.28101197,105893847.00747502,9149.0,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
1.6352596282958984,6.117917537689209,3.741251500267686,1.6352596282958984,2.854255199432373,-0.05660715699195862,165669.6995852972,209726299.99048617,113433244.63669232,1449.0,1.2171794176101685,4.258434295654297,3.498608532187787,1.2171794176101685,2.742772102355957,-0.024727316573262215,70015.79616579397,25876645.52846409,156219449.3398251,4203.0,1.2875096797943115,4.911261558532715,3.8145434054657534,1.2875096797943115,2.890265464782715,0.0003229700378142297,216704.43834405643,91242117.10244271,110481616.68217859,2102.0,0.9617118239402771,3.641864776611328,3.7868566091763993,0.9617118239402771,2.7280187606811523,-0.006813489366322756,67402.46783131083,6615408.699462429,108451163.3063739,9149.0,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
1.6310523748397827,6.117562770843506,3.7506844447251,1.6310523748397827,2.881481647491455,-0.05979946255683899,185815.55939768034,203804366.90366897,120096693.81022811,1449.0,1.210666298866272,4.458906650543213,3.683018726728211,1.210666298866272,2.7506906986236572,-0.02775139920413494,81485.03421049731,25636640.586464148,152182810.45226118,4203.0,1.2946727275848389,5.151694297790527,3.9791479252064037,1.2946727275848389,2.9396302700042725,0.013042531907558441,215811.58712371535,88765522.46980195,115701683.69148652,2102.0,0.9673036932945251,4.113078594207764,4.252106781686205,0.9673036932945251,2.71063494682312,-0.020783601328730583,98103.32604262923,6571818.404835065,106425666.57149486,9149.0,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
1.6660503149032593,6.044661521911621,3.6281386389357695,1.6660503149032593,2.841204881668091,-0.03933820128440857,235954.79718889017,221041153.98906666,116606938.48350437,1450.0,1.2130025625228882,4.48048734664917,3.6937163078454978,1.2130025625228882,2.778078317642212,-0.022834181785583496,88960.77726410801,25790912.5128123,155580041.24603125,4203.0,1.3195027112960815,5.151040554046631,3.903774133959165,1.3195027112960815,2.904106616973877,0.013657357543706894,219604.65123264148,94009523.08140081,118615368.82137127,2102.0,0.972162663936615,4.116147041320801,4.234010617783994,0.972162663936615,2.6986145973205566,-0.013508922420442104,143186.13430998952,6691621.554814223,111857984.60919003,9149.0,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
1.6638706922531128,6.046544551849365,3.634023112494097,1.6638706922531128,2.772510528564453,-0.047503892332315445,186061.6690793588,232031950.05529684,115417870.58417687,1449.0,1.2289327383041382,4.888633728027344,3.977950603523996,1.2289327383041382,2.789625406265259,-0.0247796643525362,67078.36416384124,28036517.27752124,157703196.6155261,4203.0,1.3092916011810303,5.008866310119629,3.8256308263197005,1.3092916011810303,2.812122344970703,0.009610572829842567,180423.44826544583,99529903.1618776,114735475.87928034,2102.0,0.9681035876274109,3.5375614166259766,3.654114561537458,0.9681035876274109,2.696106433868408,-0.004315559286624193,137544.70068459076,6736344.145841384,109667197.70470849,9149.0,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
1.6520099639892578,5.870995998382568,3.5538502347802696,1.6520099639892578,2.813182830810547,-0.05901957303285599,166080.70935363273,219072663.67717695,116894759.40149246,1449.0,1.220807671546936,4.88862943649292,4.004422277506116,1.220807671546936,2.788788318634033,-0.03022753819823265,65728.8695486332,26772675.45997288,157332650.86844778,4203.0,1.292141318321228,4.61076021194458,3.568309554511389,1.292141318321228,2.782167434692383,0.015610220842063427,184799.06174766843,89119153.21033344,111247719.7799532,2102.0,0.9625770449638367,3.5367486476898193,3.6742499379077675,0.9625770449638367,2.684128761291504,0.0027134569827467203,87728.41816383104,6737652.771099375,104476941.28059107,9149.0,Unbalance,1,2,2Nm_Unbalalnce_0583mg,train
