current_rms,current_peak,current_crest_factor,current_kurtosis,current_harmonic_energy,current_sideband_ratio,current_envelope_cv,current_envelope_dom_freq,rpm,condition,severity_level,profile,file_id,split
2.3930659725644126,3.653339147567749,1.526635366284042,1.4916796583388627,15.600377615937603,145.4959292755328,0.06254573871366997,5950.0,1610.0,Normal,0,1,normal_1,train
2.3911752550991143,3.658824920654297,1.530136660979556,1.492270297936568,28.47482953699913,127.5507429137539,0.06249248445946667,5950.0,1610.5,Normal,0,1,normal_1,train
2.3889416740272646,3.658824920654297,1.5315672879054725,1.492764384189015,34.46906926175783,179.9566037192594,0.062441665505332,5950.0,1610.5,Normal,0,1,normal_1,train
2.3878148895085416,3.6571104526519775,1.531572011180767,1.492503609611279,19.523682928336086,147.6014484567458,0.06280114217699567,5950.0,1611.0,Normal,0,1,normal_1,train
2.390602388845162,3.727616310119629,1.5592790869419082,1.4965003110205253,280.1855523062302,92.14978788981003,0.08233070327653672,5951.0,1574.5963134765625,Normal,0,1,normal_1,train
2.403030673852563,3.763737916946411,1.5662463063412957,1.4935016374408348,5695.315777125061,501.73177441504134,0.10899682435632736,6002.0,1504.591796875,Normal,0,1,normal_1,train
2.4256955688665545,3.96087908744812,1.6328838368200116,1.4921122688013202,692.6671720530222,737.5097669849663,0.1105018556077639,17.0,1397.66845703125,Normal,0,1,normal_1,train
2.4324376336110993,3.96087908744812,1.6283579207611412,1.5059633539244046,1578.3760592146787,55.45989783377593,0.11773713974903009,16.0,1275.4971923828125,Normal,0,1,normal_1,train
2.4368622345281326,3.925565004348755,1.610909697202842,1.4994789915942779,415.80991089263364,86.4070236006924,0.07915384056661118,15.0,1185.276611328125,Normal,0,1,normal_1,train
2.4417308432430955,3.925565004348755,1.6076976769211948,1.4891624789081153,273.5969108904835,148.78702737136277,0.06505377316773749,5966.0,1133.4053955078125,Normal,0,1,normal_1,train
2.433722484406745,3.7440733909606934,1.5384142666017098,1.4896625058523005,182.79289773909747,200.9801847992758,0.052370163316377005,5966.0,1114.08984375,Normal,0,1,normal_1,train
2.4442296617949735,3.7536730766296387,1.5357284690969042,1.4930099171609308,397.92688323161724,28.13332333875295,0.10145725818820375,5966.0,1155.7545166015625,Normal,0,1,normal_1,train
2.4653549855805585,3.80338716506958,1.542734083860111,1.491637519018614,441.98310299676655,1.6005888779010553,0.10448779022023091,6002.0,1227.494384765625,Normal,0,1,normal_1,train
2.4597239817243413,3.817101240158081,1.5518412913477295,1.5008650817328273,617.3539280259218,6.281272631576313,0.1044287858406723,6002.0,1328.7908935546875,Normal,0,1,normal_1,train
2.456191742816765,3.87092924118042,1.575988215293498,1.498437679990776,21424.377207235048,374.8106496514928,0.09555892522180304,6002.0,1472.1412353515625,Normal,0,1,normal_1,train
2.4547497195034707,3.87092924118042,1.5769140171094118,1.497259133028259,401.50398019730227,110.11448162784602,0.10076366065557711,6002.0,1588.0181884765625,Normal,0,1,normal_1,train
2.443381717301398,3.802015542984009,1.5560464892006964,1.5065541252806265,1884.9190768891874,154.38696008891537,0.11532235212460856,6002.0,1709.9696044921875,Normal,0,1,normal_1,train
2.4549951805728676,3.893336772918701,1.5858836724926686,1.5006549677461571,211.82851936388894,2878.302544817473,0.1039649275964848,6002.0,1844.396240234375,Normal,0,1,normal_1,train
2.456414899922271,3.9151573181152344,1.5938501750006169,1.5045532188600514,3276.429856941815,1407.2028598577276,0.10101367831542041,6002.0,1948.4100341796875,Normal,0,1,normal_1,train
2.454562267445612,3.9151573181152344,1.595053166929686,1.5046764255240197,636.8578538720355,1102.5870569705417,0.0951668267003983,6002.0,2084.914306640625,Normal,0,1,normal_1,train
2.427139671423246,3.8675007820129395,1.5934397297148881,1.5010290509293625,9829.530414235876,4465.833527082498,0.0781798192134243,6002.0,2122.853271484375,Normal,0,1,normal_1,train
2.377189801542997,3.810244083404541,1.6028354492061891,1.4961491200835813,1912.8298974869608,15186.737753487412,0.07192475350974066,6002.0,2124.08935546875,Normal,0,1,normal_1,train
2.3646762711735505,3.6912739276885986,1.5610060339704255,1.489088332074633,316.9692269158095,181711.63039903823,0.06420982907870292,6002.0,2037.214111328125,Normal,0,1,normal_1,train
2.3718354433908857,3.7132163047790527,1.5655454998473533,1.4895316514240218,412.2469491795208,45791.2284885755,0.06372689670526122,6002.0,1927.04345703125,Normal,0,1,normal_1,train
2.3804984219621734,3.749338150024414,1.5750223211380863,1.4906829893304299,365.1974306055301,1821.4465996692797,0.06564137826159404,6002.0,1792.9189453125,Normal,0,1,normal_1,train
2.390020968191427,3.755509614944458,1.5713291493782675,1.4917168916071006,623.7681238731765,396.89883519116086,0.06954261249140913,6002.0,1670.8348388671875,Normal,0,1,normal_1,train
2.4023547680449977,3.8494515419006348,1.6023659757102668,1.4943334616676616,1837.5452505225774,456.7022174218984,0.06922894289227782,6002.0,1554.296630859375,Normal,0,1,normal_1,train
2.4155079123297027,3.8494515419006348,1.5936406261604525,1.4957995021661918,2450.352530390008,624.7293374800503,0.07111362380974282,17.0,1426.1419677734375,Normal,0,1,normal_1,train
2.4315872568887547,3.8260152339935303,1.5734640914712488,1.4934218422851393,388.4644407656484,13.351329472923776,0.06762325754311684,6002.0,1314.7110595703125,Normal,0,1,normal_1,train
2.454059838252495,3.8837368488311768,1.5825762633386873,1.4946940536199003,318.8235697214571,5.300957295764526,0.07108554653649383,6002.0,1308.17333984375,Normal,0,1,normal_1,train
2.463351910491541,3.8837368488311768,1.5766065872643467,1.4972538874501138,723.3751529570668,2.5795560620938494,0.07154441240015208,6002.0,1319.5458984375,Normal,0,1,normal_1,train
2.459501113761767,3.8009867668151855,1.5454299839700572,1.4967852025253072,8459.999672951888,115.33624616500599,0.06750454525225125,6002.0,1426.3294677734375,Normal,0,1,normal_1,train
2.457155489261676,3.899850845336914,1.5871404403913967,1.4978623157203397,4482.977685210291,207.52021435012406,0.07092459554689476,6002.0,1560.17431640625,Normal,0,1,normal_1,train
2.4537734862005958,3.899850845336914,1.5893279747575288,1.4997029638091055,1498.8569670496686,164.37971747987933,0.07265060426905996,6002.0,1683.587158203125,Normal,0,1,normal_1,train
2.454246934370979,3.8734512329101562,1.5782646720114648,1.5024892988924563,381.22344378729986,976.409372477922,0.07562680242962255,6002.0,1800.6739501953125,Normal,0,1,normal_1,train
2.460243321559693,3.953679084777832,1.6070276667884063,1.5044150994293373,2679.547377767588,3241.201891003387,0.0791671899996062,6002.0,1925.169677734375,Normal,0,1,normal_1,train
2.4569793072031465,3.953679084777832,1.609162548983135,1.5035989392576106,513.8152626699167,641.7244008380954,0.07817222042636389,6002.0,2051.640869140625,Normal,0,1,normal_1,train
2.448532636853598,3.8815577030181885,1.5852587156061149,1.5037424632126737,4499.821682939402,1631.6615695948967,0.07684235907450421,6002.0,2164.46337890625,Normal,0,1,normal_1,train
2.444742518268746,3.8815577030181885,1.5877163644075405,1.504966452932157,3565.5751729627586,3756.4471285914947,0.0773155728740933,6002.0,2307.26513671875,Normal,0,1,normal_1,train
2.419825316983606,3.8808720111846924,1.6037818862157913,1.5048660143546397,1446.3162578104875,5798.605441913317,0.09602852951972377,6002.0,2339.18798828125,Normal,0,1,normal_1,train
2.3684070557433556,3.8613290786743164,1.6303485793587065,1.5001200398080838,447.54075207790345,17805.884187289517,0.08263153733229879,6002.0,2351.669677734375,Normal,0,1,normal_1,train
2.3468973041342536,3.6888740062713623,1.5718088728352562,1.4902693944231553,2608.4630893181647,153145.17644824204,0.09471959511920161,6002.0,2250.35205078125,Normal,0,1,normal_1,train
2.3495658583077343,3.62544584274292,1.543027972560911,1.491650613300435,487.6026896045708,173726.17671221113,0.08460236831657059,6002.0,2140.981689453125,Normal,0,1,normal_1,train
2.3578863816706246,3.6361963748931885,1.5421423199861088,1.4902299374300307,203.60405277874537,96364.12573291508,0.09347034938004882,6002.0,1995.343505859375,Normal,0,1,normal_1,train
2.3652361804544255,3.707045078277588,1.5673044023727747,1.490125989218285,293.820031912381,32265.1514609928,0.09116063649361177,6002.0,1890.8284912109375,Normal,0,1,normal_1,train
2.378736774409482,3.707045078277588,1.5584091178805846,1.489564934360414,236.6559557919554,511.0641081089611,0.09417605930165605,6002.0,1759.7161865234375,Normal,0,1,normal_1,train
2.3900468821986594,3.72225284576416,1.5573974190581457,1.4914522761079931,430.8995119029443,783.9564786524686,0.09948603412075382,6002.0,1644.5968017578125,Normal,0,1,normal_1,train
2.402686620983152,3.72225284576416,1.5492044668900917,1.490800881265652,4602.904074435612,478.1612277318586,0.09255429735787081,6002.0,1516.5,Normal,0,1,normal_1,train
2.4227630107621283,4.025335311889648,1.6614647384035302,1.4924603710921325,493.8386977465541,237.65311776619157,0.11522604829808394,6002.0,1388.65625,Normal,0,1,normal_1,train
2.439975559411685,4.025335311889648,1.649744111723897,1.4926855789719542,1119.4854876949182,36.09956895277515,0.10087210566545503,16.0,1268.6136474609375,Normal,0,1,normal_1,train
2.4539739116205355,3.986936092376709,1.62468560627193,1.4912686621331779,255.88741631139837,9.291707067696608,0.06158115595184978,6002.0,1232.40625,Normal,0,1,normal_1,train
2.4576743543161848,3.986936092376709,1.6222393684398522,1.4972087548539539,710.1575986228538,0.9665848172676855,0.09153652120000437,6002.0,1237.2237548828125,Normal,0,1,normal_1,train
2.4680968355058104,3.7647666931152344,1.5253723593643704,1.4929388203683829,629.642100177585,3.251827681835616,0.08905654876113119,6002.0,1319.8055419921875,Normal,0,1,normal_1,train
2.4613213316984925,3.8151662349700928,1.55004801113772,1.4974766739426968,14606.895597056558,92.97913815585919,0.09095547469217125,6002.0,1447.3668212890625,Normal,0,1,normal_1,train
2.445834426818914,3.8151662349700928,1.5598628399111016,1.505919396867455,2400.3408593123727,199.08794009973565,0.08595291254329449,6002.0,1556.5555419921875,Normal,0,1,normal_1,train
2.447893286674757,3.9576711654663086,1.6167662156721094,1.5032199924513068,1010.1472760269207,94.57462202420447,0.09591599270239719,6002.0,1695.074951171875,Normal,0,1,normal_1,train
2.456037197057908,3.9576711654663086,1.6114052222853998,1.4970476334142586,598.1135212531899,1125.356069320189,0.08590660582616588,6002.0,1812.9537353515625,Normal,0,1,normal_1,train
2.4516097592623414,3.9151573181152344,1.596974111937479,1.5056845495083857,3785.226254150019,3067.0337932172597,0.09794454021381836,6002.0,1949.3182373046875,Normal,0,1,normal_1,train
2.4464271750993607,3.9151573181152344,1.6003571894414645,1.5086719846367798,356.5631399141507,1389.4226220772575,0.08825552266486109,6002.0,2068.99462890625,Normal,0,1,normal_1,train
2.4286506626612474,3.8472723960876465,1.5841193034620769,1.5044902183531763,5491.05287671318,3115.2903712811344,0.07728425293698975,6002.0,2155.5,Normal,0,1,normal_1,train
2.3928834245141446,3.837108850479126,1.6035502654117886,1.5005909620078428,48865.963791371236,9580.78796469038,0.07391059150858435,5930.0,2212.291015625,Normal,0,1,normal_1,train
2.377574172469138,3.761681079864502,1.582150884469759,1.4904796271025436,43828.38252719109,18113.825388776513,0.08129368977947493,5930.0,2195.0,Normal,0,1,normal_1,train
2.36983042583544,3.6999671459198,1.5612792820884829,1.4876011552496375,1274.800267260089,48623.973190548815,0.0791612967922475,6002.0,2142.07275390625,Normal,0,1,normal_1,train
2.3631659968845717,3.640310764312744,1.5404380264068915,1.4899003662906707,61.36694851859465,62695.161114777264,0.062052892853085156,6002.0,2034.60546875,Normal,0,1,normal_1,train
2.3725524485728635,3.668081760406494,1.5460487554713138,1.4902334043457357,36.27236008191989,34008.128639004164,0.06287280264303513,6002.0,1928.406005859375,Normal,0,1,normal_1,train
2.382278558137084,3.668081760406494,1.5397367146161507,1.4899622135590929,162.90881112691932,982.9267254660593,0.061509964902809244,6002.0,1783.1412353515625,Normal,0,1,normal_1,train
2.394496771597713,3.7455668449401855,1.5642396721382839,1.4913643442120574,302.09591972598076,190.7888682879098,0.06359052908431537,6002.0,1671.22216796875,Normal,0,1,normal_1,train
2.409453594868929,3.871737003326416,1.60689419857328,1.4937861308301663,2381.831242844221,1667.9541484633387,0.07156446255437257,17.0,1543.5357666015625,Normal,0,1,normal_1,train
2.4215830984583526,3.871737003326416,1.5988454023284486,1.4960705955160978,1302.001129595542,795.8030290338386,0.07325266578438061,17.0,1414.3287353515625,Normal,0,1,normal_1,train
2.436867179579399,3.768073081970215,1.5462775786658103,1.4923483409731142,234.59013403597896,19.643573272792665,0.06297395286505825,6002.0,1307.6834716796875,Normal,0,1,normal_1,train
2.4590349528850894,3.7516160011291504,1.5256456589718361,1.487568171568319,118.43091499578313,1.6558987311848938,0.05135440022906882,6002.0,1166.5865478515625,Normal,0,1,normal_1,train
2.486049052560376,3.7993950843811035,1.5282864513345444,1.4872413572147563,2543.922039689943,194.32238147896493,0.049194277452710954,6002.0,1053.0352783203125,Normal,0,1,normal_1,train
2.5074905033910753,3.8484230041503906,1.534770719548436,1.4823054023133653,169.39601992077982,100.70369758464153,0.059177874375683746,6002.0,954.9893798828125,Normal,0,1,normal_1,train
2.505665748149814,3.8484230041503906,1.5358884188731357,1.4832645501000932,1158.0396621493678,62.089694435460295,0.06222425225553588,5974.0,893.8518676757812,Normal,0,1,normal_1,train
2.4848739338324894,3.782815933227539,1.522337162349801,1.4954424854545352,364.647464390734,103.89031849774669,0.07420722081022617,5974.0,907.4710083007812,Normal,0,1,normal_1,train
2.477937722799838,3.8131089210510254,1.5388235491013749,1.4987997545176373,154.91230421247704,78.99132969833276,0.07709349697423949,6002.0,962.25,Normal,0,1,normal_1,train
2.479578138465056,3.8131089210510254,1.537805508888488,1.4957158313048315,646.8557460182545,158.8600985937683,0.05791862579361878,6002.0,1073.12841796875,Normal,0,1,normal_1,train
2.4736986284158484,3.7979013919830322,1.535312890728003,1.4969460755638389,1595.1611737680073,2.0829141102316027,0.06109679341738781,6002.0,1181.1148681640625,Normal,0,1,normal_1,train
2.470860311993726,3.850700855255127,1.5584453870433548,1.4972815285606575,628.4313962660151,1.837994013829094,0.06429068596288919,6002.0,1304.080322265625,Normal,0,1,normal_1,train
2.4674895791243996,3.8607659339904785,1.5646533896854347,1.4980093750912427,7970.5528175692225,81.5220952171342,0.06697811554150203,6002.0,1437.1033935546875,Normal,0,1,normal_1,train
2.457933133104347,3.8607659339904785,1.57073676333675,1.4940211950706468,5600.634603922636,119.9436596826355,0.08000989265434959,6002.0,1510.2166748046875,Normal,0,1,normal_1,train
2.427076957542264,3.7726523876190186,1.55440163357627,1.4909152344037153,84.06781668047809,170.08211771907344,0.07905323490888054,5950.0,1590.738525390625,Normal,0,1,normal_1,train
2.4013581653179026,3.646482229232788,1.5185082683199198,1.492641556651598,28.921752717856297,233.20290356272676,0.06281014223109739,5950.0,1610.6363525390625,Normal,0,1,normal_1,train
2.4160792552712986,3.801452159881592,1.5733971274277305,1.4998463407544804,92.35654540589232,200.3446009149872,0.09199079452695795,5950.0,1662.6937255859375,Normal,0,1,normal_1,train
2.4403550980163353,3.808651924133301,1.5606957885879795,1.5067643865188862,1373.8441329825168,92.40043045716638,0.10673932803374155,6002.0,1715.504638671875,Normal,0,1,normal_1,train
2.456535086119592,3.9069290161132812,1.590422639672031,1.4999270113196639,159.82461564222774,2395.0304009918664,0.1025970594714605,6002.0,1846.080078125,Normal,0,1,normal_1,train
2.4563988764434903,3.9069290161132812,1.5905108301343747,1.502829957944623,3175.2669838708766,1522.035361196904,0.09748143841044056,6002.0,1952.3829345703125,Normal,0,1,normal_1,train
2.4531223408968503,3.877565622329712,1.5806654065659407,1.5069383804376209,236.42783257347153,1758.702201103607,0.09669557432686547,6002.0,2097.886474609375,Normal,0,1,normal_1,train
2.4306693579659764,3.8761940002441406,1.5947022936463078,1.499993935962883,11049.12737927504,6610.379419782914,0.08939119906645074,6002.0,2157.87841796875,Normal,0,1,normal_1,train
2.391291716092416,3.811615467071533,1.5939567060852171,1.495598501334298,46939.72892738982,17187.18434660736,0.07179785074945005,5930.0,2224.6318359375,Normal,0,1,normal_1,train
2.377206445778429,3.721101999282837,1.565325555082088,1.4942262309036902,46020.959978009065,16579.248851360295,0.07027293733957873,5930.0,2204.594482421875,Normal,0,1,normal_1,train
