ch0_rms,ch0_peak,ch0_crest_factor,ch0_std,ch0_kurtosis,ch0_skewness,ch0_band_energy_low,ch0_band_energy_mid,ch0_band_energy_high,ch0_dominant_freq,ch1_rms,ch1_peak,ch1_crest_factor,ch1_std,ch1_kurtosis,ch1_skewness,ch1_band_energy_low,ch1_band_energy_mid,ch1_band_energy_high,ch1_dominant_freq,ch2_rms,ch2_peak,ch2_crest_factor,ch2_std,ch2_kurtosis,ch2_skewness,ch2_band_energy_low,ch2_band_energy_mid,ch2_band_energy_high,ch2_dominant_freq,ch3_rms,ch3_peak,ch3_crest_factor,ch3_std,ch3_kurtosis,ch3_skewness,ch3_band_energy_low,ch3_band_energy_mid,ch3_band_energy_high,ch3_dominant_freq,rpm,condition,severity_level,profile,file_id,split
2.7135214805603027,14.36094856262207,5.292365903680535,2.7135214805603027,4.145914077758789,-0.04014227166771889,149749.65555160947,561575109.6199098,384181910.1965491,1419.0,2.034507989883423,9.090656280517578,4.468233266087331,2.034507989883423,3.64616060256958,-0.04483086243271828,195791.9350993748,342348908.2666788,161884548.09690568,1297.0,5.010635852813721,26.1872501373291,5.226332726339245,5.010635852813721,5.410912036895752,-0.0012328634038567543,170518.3619614099,493549048.3583947,2664551592.105531,4024.0,5.11616849899292,38.43888473510742,7.51321711602615,5.11616849899292,11.346108436584473,0.2158510833978653,180540.12427848298,80144097.88122869,3177185029.587318,4312.0,1956.942138671875,BPFI,1,6,inner_6,train
2.541684865951538,14.361494064331055,5.650383435302275,2.541684865951538,4.7664713859558105,-0.003393095452338457,140167.07756510068,533992214.05545044,253957427.88639086,1450.0,2.0349647998809814,9.816669464111328,4.8239996410185935,2.0349647998809814,3.8205392360687256,-0.0594165064394474,170678.8500499589,404594319.03873396,170614461.18162417,1322.0,5.033282279968262,26.178625106811523,5.201104100796945,5.033282279968262,5.512927532196045,-0.023410499095916748,164905.3054023703,359524234.987666,2829302853.074301,4064.0,5.311117172241211,38.42925262451172,7.235625081925119,5.311117172241211,10.959309577941895,0.20894192159175873,204798.68976930375,83535442.65671393,3684504945.360874,3825.0,1872.4114990234375,BPFI,1,6,inner_6,train
2.166301965713501,10.814153671264648,4.9919881172719425,2.166301965713501,5.181573867797852,0.044267214834690094,201981.92635566692,342750280.94474936,202823345.4534579,1386.0,1.8344396352767944,9.81016731262207,5.347773305793099,1.8344396352767944,3.826904773712158,-0.047642942517995834,160780.27085822093,260558833.02166522,95398944.5458822,1310.0,4.620177745819092,25.94942855834961,5.6165433422625055,4.620177745819092,5.8883748054504395,-0.030974579975008965,195271.41720762756,266132344.3581851,2284932722.741819,4020.0,4.518444538116455,36.670406341552734,8.115714607584637,4.518444538116455,11.774833679199219,0.22418731451034546,186762.48249176354,56842928.27267732,2390448011.629217,3805.0,1754.8597412109375,BPFI,1,6,inner_6,train
2.0643396377563477,11.888937950134277,5.759196661580317,2.0643396377563477,5.064632415771484,0.02660626359283924,218699.19433914474,283494840.06602776,223474931.53419083,2338.0,1.6653850078582764,7.818233013153076,4.694549894626171,1.6653850078582764,3.5624423027038574,-0.026446666568517685,215067.3891381768,250797493.37940446,97452897.62496054,1306.0,4.28806734085083,24.167455673217773,5.635978577804357,4.28806734085083,5.7651753425598145,-0.02844410389661789,199347.15479338833,217922944.05584428,1969470654.7868252,2338.0,3.525758981704712,33.12407302856445,9.394877301723243,3.525758981704712,12.556084632873535,0.10662178695201874,266049.066690773,55761077.70264746,1430606611.747793,3771.0,1627.5809326171875,BPFI,1,6,inner_6,train
1.9701766967773438,11.891179084777832,6.035590160125467,1.9701766967773438,4.901249885559082,0.04213033244013786,522290.75753800257,241590668.74261135,261019239.89131945,2327.0,1.5868899822235107,7.811985492706299,4.922827404682673,1.5868899822235107,3.865786552429199,-0.0007149649900384247,273660.4171739458,190377617.44091612,106588401.74186587,1999.0,4.066267013549805,20.74228858947754,5.101064076795527,4.066267013549805,5.6830973625183105,-0.0329296700656414,438983.9332563033,180798829.27013907,1848737770.1557293,2327.0,2.7183966636657715,25.217288970947266,9.276530282722472,2.7183966636657715,12.046005249023438,-0.10587213933467865,404537.85120395984,45606896.23273819,824394998.1840947,7368.0,1508.0169677734375,BPFI,1,6,inner_6,train
1.9398642778396606,10.179633140563965,5.247600699106931,1.9398642778396606,4.538428783416748,0.0196335818618536,891547.4010998739,187325055.24588472,261664829.65991873,2308.0,1.6614044904708862,8.38942813873291,5.04960001423562,1.6614044904708862,4.506096363067627,0.034040093421936035,273889.783274156,202558862.3643505,118743602.04417945,1993.0,4.032593250274658,20.06578826904297,4.975901863565411,4.032593250274658,5.66064453125,-0.04125460982322693,1201979.3281397207,201369718.1058874,1778121648.4410505,2308.0,2.16731595993042,19.02796745300293,8.779507835864324,2.16731595993042,10.88968563079834,-0.3102218508720398,338331.1110742944,48655725.66773771,499207574.7917729,6052.0,1379.32080078125,BPFI,1,6,inner_6,train
1.8575150966644287,9.567560195922852,5.150730787116337,1.8575150966644287,4.345884799957275,-0.031731151044368744,792404.0275172011,165540625.25641987,260848429.74377888,2312.0,1.7398208379745483,9.116766929626465,5.240060775591098,1.7398208379745483,5.090918064117432,0.03448093682527542,230279.1762135995,230634547.1743326,148031037.27916867,2001.0,3.945223331451416,20.897830963134766,5.296995685019084,3.945223331451416,5.896363735198975,-0.037542037665843964,799476.4804279221,215630159.91963542,1736751367.8068273,2332.0,1.8705977201461792,18.62892723083496,9.958809972985101,1.8705977201461792,11.93563175201416,-0.41213372349739075,167342.64800748558,55743787.23154665,360957615.21387464,2001.0,1256.9794921875,BPFI,1,6,inner_6,train
1.7515778541564941,9.568684577941895,5.462894244315437,1.7515778541564941,4.740358829498291,-0.046249426901340485,590504.5866224207,161594744.17119798,211848649.10639155,2317.0,1.7923370599746704,10.24963665008545,5.718587691441418,1.7923370599746704,5.6800761222839355,0.05593081936240196,227261.23135111772,282197645.6576613,110017660.65366133,1995.0,3.5481650829315186,20.891632080078125,5.888010166318788,3.5481650829315186,6.725655555725098,-0.029783397912979126,397167.81990757247,255070015.90959615,1284590465.1901608,2334.0,1.7259539365768433,19.06877326965332,11.04825155848204,1.7259539365768433,14.041138648986816,-0.11397521942853928,194180.21132663544,63465755.94938931,299402432.3795474,1995.0,1130.1676025390625,BPFI,1,6,inner_6,train
1.6305714845657349,9.582306861877441,5.876655487097193,1.6305714845657349,5.383423805236816,-0.03699261695146561,223496.38283134636,181581994.33327648,148949784.53041855,2323.0,1.7904008626937866,10.254297256469727,5.7273750645100785,1.7904008626937866,6.0749125480651855,0.06251523643732071,202936.46190384324,304374425.1370628,100958677.09703144,1995.0,2.9319939613342285,19.014774322509766,6.485270629226307,2.9319939613342285,8.113863945007324,-0.04142734780907631,270678.47469100635,246300988.9579481,819252128.4580601,2323.0,1.6904658079147339,19.064102172851562,11.277425478583323,1.6904658079147339,16.560434341430664,0.32898473739624023,168492.4820908936,58113549.134552374,295463788.54650736,2015.0,1010.2908935546875,BPFI,1,6,inner_6,train
1.4727156162261963,9.580273628234863,6.50517555642149,1.4727156162261963,6.41733455657959,-0.0005564719904214144,199517.34348608472,192497163.47261333,71726734.21188173,1488.0,1.6488479375839233,10.25647258758545,6.220387189017795,1.6488479375839233,6.471748352050781,0.01534371729940176,170812.15752108247,253008842.5385313,78788259.3429241,1978.0,2.229231357574463,16.773468017578125,7.5243280427513195,2.229231357574463,9.940287590026855,-0.054002102464437485,256247.32684653657,213360450.5838334,369874365.07257235,2327.0,1.5396795272827148,17.655832290649414,11.467212480125069,1.5396795272827148,17.79279899597168,0.35963672399520874,159286.75253703247,44977006.34967435,257345060.79710466,1978.0,985.768798828125,BPFI,1,6,inner_6,train
1.3576178550720215,8.235464096069336,6.0661135718728785,1.3576178550720215,7.069994926452637,-0.050611358135938644,187652.0440490244,172978262.12435967,32976256.1965134,1384.0,1.4531418085098267,9.51057243347168,6.544834356685819,1.4531418085098267,6.651922225952148,0.008965996094048023,129962.57918906223,188347395.47179186,71121901.60907531,1748.0,1.631299376487732,13.353013038635254,8.185507351437202,1.631299376487732,9.78963851928711,-0.10688746720552444,210672.0225401647,144460131.183092,148215146.66680261,4039.0,1.2031410932540894,12.333808898925781,10.251340402285656,1.2031410932540894,16.87607192993164,0.1020960658788681,137658.4873063914,33961862.94503241,130968805.90240493,4088.0,990.4615478515625,BPFI,1,6,inner_6,train
1.4086084365844727,8.308890342712402,5.898651553485941,1.4086084365844727,6.413403511047363,-0.07756426185369492,292028.0800198827,204185954.90891445,47678541.85623338,1413.0,1.408595323562622,9.36795425415039,6.650564642268542,1.408595323562622,6.934194087982178,0.011735799722373486,183288.72633597255,189226572.35763875,37432823.35959488,1748.0,1.61752188205719,13.291999816894531,8.217508501331404,1.61752188205719,10.040971755981445,-0.04657343402504921,309466.2938084368,158701533.19587025,129175580.1690836,1413.0,1.1884009838104248,12.91701889038086,10.869242845091248,1.1884009838104248,16.424781799316406,0.05326911807060242,201330.98735889653,36953137.846875876,117955444.8156904,1311.0,1090.42822265625,BPFI,1,6,inner_6,train
1.5940792560577393,8.591697692871094,5.38975566002842,1.5940792560577393,5.252737522125244,-0.041961438953876495,472367.48682363203,212176366.17596412,92347138.46155614,1482.0,1.5938209295272827,9.814846992492676,6.158061304542975,1.5938209295272827,7.0855889320373535,-0.022786062210798264,180160.3797812013,255241839.3335774,61597961.719842814,1718.0,2.1967945098876953,16.30158042907715,7.420621435325109,2.1967945098876953,10.107614517211914,-0.051168836653232574,324306.54455727607,222299469.92408848,346197123.5952158,2334.0,1.5092142820358276,16.02098846435547,10.615449810575766,1.5092142820358276,17.780874252319336,0.3353552222251892,186183.5927161585,48795912.89767338,244117032.47399276,4319.0,1214.3062744140625,BPFI,1,6,inner_6,train
1.9045560359954834,10.512587547302246,5.519705038138965,1.9045560359954834,4.280568599700928,-0.054176948964595795,229265.5923698534,252048387.82665178,206333664.4075727,2310.0,1.7577660083770752,9.813809394836426,5.5831147877853216,1.7577660083770752,6.175658226013184,0.021148787811398506,167247.82873191504,280529707.1342072,103637169.50597826,1716.0,2.9655799865722656,19.20673942565918,6.476554169041007,2.9655799865722656,7.906832218170166,-0.01184461172670126,222010.9158174761,255819224.50253004,825246788.4551184,2334.0,1.6830497980117798,18.0899658203125,10.748324762394159,1.6830497980117798,15.955251693725586,0.37095287442207336,175462.53112927655,52608544.10924915,296091828.0241799,2028.0,1338.9859619140625,BPFI,1,6,inner_6,train
2.0821239948272705,10.51126480102539,5.0483375760228855,2.0821239948272705,3.8517630100250244,0.042454469949007034,469334.33066897164,276051399.34929836,259096528.88182494,621.0,1.7949144840240479,9.761658668518066,5.438509051770113,1.7949144840240479,5.344883918762207,0.0337277427315712,181939.23023137863,277339817.4432145,116186680.82912111,1974.0,3.5819225311279297,21.053640365600586,5.87774866224449,3.5819225311279297,6.54632568359375,-0.004406728781759739,320751.8026763723,291377902.5760735,1310896069.929564,2339.0,1.7275824546813965,18.079904556274414,10.465436545318896,1.7275824546813965,13.363574028015137,0.004861096385866404,164685.91610121122,67377900.3576582,297418362.2038699,2029.0,1463.3056640625,BPFI,1,6,inner_6,train
2.142275094985962,10.33902645111084,4.826189911514884,2.142275094985962,3.7669379711151123,0.06571831554174423,633371.3974913951,256473056.46826014,310740573.0943408,2313.0,1.734442949295044,9.769099235534668,5.632413126938117,1.734442949295044,4.811420440673828,0.03264839947223663,221346.06750982665,228236633.47550964,145162212.38805932,2020.0,3.9313313961029053,21.04803466796875,5.353920223778002,3.9313313961029053,5.914336681365967,-0.042764779180288315,432617.4825810232,246116008.32869175,1705245838.7729695,2324.0,1.8334890604019165,17.548776626586914,9.571246976919552,1.8334890604019165,11.465780258178711,-0.33868855237960815,176809.2474167,52118244.56649882,351531389.40175,2020.0,1586.6358642578125,BPFI,1,6,inner_6,train
2.2351462841033936,10.4901123046875,4.69325537182704,2.2351462841033936,3.646925210952759,0.026333222165703773,772416.3637903596,282247279.2761555,298086995.84998745,2333.0,1.6637839078903198,8.430037498474121,5.0667862926763245,1.6637839078903198,4.290111064910889,0.050953757017850876,277980.86273762747,203452533.66480318,127782175.46608357,1996.0,4.078804016113281,20.896183013916016,5.12311523950791,4.078804016113281,5.60878324508667,-0.054799843579530716,1004763.9959659656,225703274.5359066,1798574574.9425368,2333.0,2.1431264877319336,19.7310791015625,9.206679687134967,2.1431264877319336,11.21688461303711,-0.30048418045043945,299330.75748369185,49134123.866964534,494317720.6023988,2015.0,1706.6951904296875,BPFI,1,6,inner_6,train
2.2898454666137695,11.633484840393066,5.080467223666713,2.2898454666137695,3.830261468887329,0.034366026520729065,459678.45604823047,324542511.2104429,330198318.06537914,2330.0,1.6816891431808472,8.202933311462402,4.877794058863272,1.6816891431808472,3.7979543209075928,0.004411627538502216,257064.16376102623,202980111.3422866,124581309.14839217,1313.0,4.136547088623047,21.55150032043457,5.210021754547106,4.136547088623047,5.490301609039307,-0.02869010530412197,524435.1534983085,214821900.39028347,1886950859.414288,2329.0,2.6822853088378906,25.062623977661133,9.34375768867019,2.6822853088378906,12.04200267791748,-0.12327652424573898,365174.87147328607,47786705.85816637,793835082.0543523,3759.0,1724.462158203125,BPFI,1,6,inner_6,train
2.343142032623291,11.633898735046387,4.965084733690482,2.343142032623291,4.194106101989746,0.0038387547247111797,226866.22077033902,372713574.22389936,317933349.0948329,2332.0,1.8178695440292358,8.84656810760498,4.866448275488962,1.8178695440292358,3.625659227371216,-0.016017016023397446,209557.5492813214,253946264.79752958,146394662.66600084,1308.0,4.281851768493652,23.460010528564453,5.478940373692021,4.281851768493652,5.358182430267334,0.007486395537853241,222165.01760725072,292968283.95125645,1927289115.052751,2332.0,3.329787254333496,29.10858917236328,8.741876567183201,3.329787254333496,11.60908031463623,0.08582939207553864,283801.5069204093,54071697.45701145,1380106083.6311982,3863.0,1718.09765625,BPFI,1,6,inner_6,train
2.1541588306427,11.073298454284668,5.1404280393664905,2.1541588306427,4.731713771820068,-0.014093631878495216,254381.70829647756,275186115.84165716,270464444.88205254,2314.0,1.7436070442199707,8.845864295959473,5.0733130066682,1.7436070442199707,3.797480583190918,-0.005529541056603193,206501.2102449301,244663993.8593908,181407446.89981076,1291.0,4.25957727432251,23.45977210998535,5.507535278536919,4.25957727432251,5.454250335693359,-0.00279765366576612,210603.3246122563,220048305.54050735,2111461794.4333618,2343.0,3.3364369869232178,29.11900520324707,8.727575349804498,3.3364369869232178,11.406000137329102,0.07799796760082245,281249.6476668565,52789975.8132148,1365067341.7308009,3999.0,1614.357421875,BPFI,1,6,inner_6,train
1.9507602453231812,9.915760040283203,5.083023433584718,1.9507602453231812,4.820626735687256,0.03703637421131134,554983.5569954161,249336070.4367625,257343434.82480556,2304.0,1.5895123481750488,7.418725967407227,4.667296844799486,1.5895123481750488,3.8912813663482666,0.015466118231415749,287140.2128666358,189109700.57810974,114508675.50748408,1991.0,4.146974086761475,22.713214874267578,5.477057343274881,4.146974086761475,5.454006671905518,-0.033501263707876205,438808.7870738724,181958969.86742127,1936825218.6031985,2339.0,2.6708829402923584,23.07128143310547,8.63807285787675,2.6708829402923584,11.658503532409668,-0.14623166620731354,420157.7461820472,40989791.10323259,802795649.8400805,7055.0,1527.3670654296875,BPFI,1,6,inner_6,train
1.951921820640564,11.3987455368042,5.839755166558598,1.951921820640564,4.5174078941345215,0.04094049334526062,919582.2353826875,179143744.59923512,263156062.7095691,2306.0,1.691264271736145,9.513150215148926,5.624875055974148,1.691264271736145,4.272871971130371,0.06089215353131294,270839.14054816106,198975241.99962,117390562.54741761,1986.0,4.090692520141602,20.192358016967773,4.936171056012004,4.090692520141602,5.479799747467041,-0.03337961062788963,1293334.9632580976,205017823.36430237,1824941902.8262293,2334.0,2.1191537380218506,19.57705307006836,9.238146680354959,2.1191537380218506,10.680313110351562,-0.28140708804130554,311668.08887511893,46019211.38815479,480847222.7972343,6052.0,1527.101806640625,BPFI,1,6,inner_6,train
